New Zealand,New Zealand,0.165219065
New Zealand,New Zealand,0.111701809
New Zealand,New Zealand,0.153296807
New Zealand,New Zealand,0.177216671
New Zealand,New Zealand,0.165316619
New Zealand,New Zealand,0.058521014
New Zealand,New Zealand,0.183226287
New Zealand,New Zealand,0.088019625
Australia,New Zealand,0.171474220
Australia,New Zealand,0.177487449
Australia,New Zealand,0.165919782
Australia,New Zealand,0.172455173
Australia,New Zealand,0.177172964
Australia,New Zealand,0.171170562
Australia,New Zealand,0.171170562
Australia,New Zealand,0.171170562
Australia,New Zealand,0.183182580
Australia,New Zealand,0.183182580
Australia,New Zealand,0.195267232
Australia,New Zealand,0.196502388
Australia,New Zealand,0.190255859
Australia,New Zealand,0.177112039
Australia,New Zealand,0.183507920
Australia,New Zealand,0.177172964
Australia,New Zealand,0.183182580
Australia,New Zealand,0.106034068
Australia,New Zealand,0.195151746
Australia,New Zealand,0.177172964
Australia,New Zealand,0.177112039
Australia,New Zealand,0.111726569
Australia,New Zealand,0.177112039
Australia,New Zealand,0.171170562
Australia,New Zealand,0.171474220
Australia,New Zealand,0.171474220
Australia,New Zealand,0.111924022
Australia,New Zealand,0.171170562
Australia,New Zealand,0.195919016
Australia,New Zealand,0.177487449
Australia,New Zealand,0.190438106
Australia,New Zealand,0.171943879
Australia,New Zealand,0.166314023
Australia,New Zealand,0.093922396
Australia,New Zealand,0.111726569
Australia,New Zealand,0.099850079
Australia,New Zealand,0.171170562
Australia,New Zealand,0.171170562
Australia,New Zealand,0.177172964
Australia,New Zealand,0.100072417
Australia,New Zealand,0.177277668
Australia,New Zealand,0.177487449
Australia,New Zealand,0.177172964
Australia,New Zealand,0.093964798
Australia,New Zealand,0.105784798
Australia,New Zealand,0.172250291
Australia,New Zealand,0.171575678
Australia,New Zealand,0.183443155
Australia,New Zealand,0.177172964
Australia,New Zealand,0.183507920
Australia,New Zealand,0.177487449
Australia,New Zealand,0.171170562
Australia,New Zealand,0.166215287
New Zealand,New Zealand,0.171170562
New Zealand,New Zealand,0.171170562
New Zealand,New Zealand,0.171170562
New Zealand,New Zealand,0.177112039
New Zealand,New Zealand,0.171170562
New Zealand,New Zealand,0.171170562
New Zealand,New Zealand,0.195151746
New Zealand,New Zealand,0.171170562
New Zealand,New Zealand,0.171170562
New Zealand,New Zealand,0.171170562
New Zealand,New Zealand,0.177172964
New Zealand,New Zealand,0.105740535
New Zealand,New Zealand,0.111678778
New Zealand,New Zealand,0.105740535
New Zealand,New Zealand,0.177172964
New Zealand,New Zealand,0.000000000
New Zealand,New Zealand,0.189199428
New Zealand,New Zealand,0.087968004
New Zealand,New Zealand,0.183182580
New Zealand,New Zealand,0.177172964
New Zealand,New Zealand,0.082088071
New Zealand,New Zealand,0.177172964
New Zealand,New Zealand,0.171474220
New Zealand,New Zealand,0.177172964
New Zealand,New Zealand,0.183182580
New Zealand,New Zealand,0.099908763
New Zealand,New Zealand,0.076181396
New Zealand,New Zealand,0.070310112
New Zealand,New Zealand,0.105740535
New Zealand,New Zealand,0.171170562
New Zealand,New Zealand,0.000000000
New Zealand,New Zealand,0.177172964
New Zealand,New Zealand,0.005827506
New Zealand,New Zealand,0.082088071
New Zealand,New Zealand,0.177172964
New Zealand,New Zealand,0.000000000
New Zealand,New Zealand,0.165234340
New Zealand,New Zealand,0.189199428
New Zealand,New Zealand,0.177382497
New Zealand,New Zealand,0.088001732
New Zealand,New Zealand,0.195223525
New Zealand,New Zealand,0.105784798
New Zealand,New Zealand,0.111701809
Australia,New Zealand,0.000000000
Australia,New Zealand,0.005824112
Australia,New Zealand,0.000000000
Australia,New Zealand,0.005854802
Australia,New Zealand,0.005813954
Australia,New Zealand,0.000000000
Australia,New Zealand,0.000000000
Australia,New Zealand,0.000000000
Australia,New Zealand,0.011634677
Australia,New Zealand,0.011634677
Australia,New Zealand,0.023299026
Australia,New Zealand,0.029310973
Australia,New Zealand,0.023415799
Australia,New Zealand,0.005826657
Australia,New Zealand,0.011655017
Australia,New Zealand,0.005813954
Australia,New Zealand,0.011634677
Australia,New Zealand,0.153258287
Australia,New Zealand,0.023312605
Australia,New Zealand,0.005813954
Australia,New Zealand,0.005813109
Australia,New Zealand,0.158867909
Australia,New Zealand,0.005813109
Australia,New Zealand,0.000000000
Australia,New Zealand,0.000000000
Australia,New Zealand,0.000000000
Australia,New Zealand,0.159148858
Australia,New Zealand,0.000000000
Australia,New Zealand,0.023378184
Australia,New Zealand,0.005824112
Australia,New Zealand,0.023435532
Australia,New Zealand,0.005837712
Australia,New Zealand,0.000000000
Australia,New Zealand,0.140978803
Australia,New Zealand,0.158867909
Australia,New Zealand,0.146934729
Australia,New Zealand,0.000000000
Australia,New Zealand,0.000000000
Australia,New Zealand,0.011634677
Australia,New Zealand,0.147247694
Australia,New Zealand,0.005817336
Australia,New Zealand,0.005824112
Australia,New Zealand,0.005813954
Australia,New Zealand,0.141194424
Australia,New Zealand,0.153258287
Australia,New Zealand,0.005847954
Australia,New Zealand,0.000000000
Australia,New Zealand,0.011650771
Australia,New Zealand,0.005813954
Australia,New Zealand,0.011655017
Australia,New Zealand,0.005824112
Australia,New Zealand,0.000000000
Australia,New Zealand,0.000000000
New Zealand,New Zealand,0.000000000
New Zealand,New Zealand,0.000000000
New Zealand,New Zealand,0.000000000
New Zealand,New Zealand,0.005813109
New Zealand,New Zealand,0.000000000
New Zealand,New Zealand,0.000000000
New Zealand,New Zealand,0.023285462
New Zealand,New Zealand,0.000000000
New Zealand,New Zealand,0.000000000
New Zealand,New Zealand,0.000000000
New Zealand,New Zealand,0.005827506
New Zealand,New Zealand,0.152846188
New Zealand,New Zealand,0.158812776
New Zealand,New Zealand,0.152846188
New Zealand,New Zealand,0.005813954
New Zealand,New Zealand,0.165527406
New Zealand,New Zealand,0.017502935
New Zealand,New Zealand,0.147232754
New Zealand,New Zealand,0.011661813
New Zealand,New Zealand,0.005813954
New Zealand,New Zealand,0.140978803
New Zealand,New Zealand,0.005813954
New Zealand,New Zealand,0.000000000
New Zealand,New Zealand,0.005827506
New Zealand,New Zealand,0.011634677
New Zealand,New Zealand,0.147021144
New Zealand,New Zealand,0.135029962
New Zealand,New Zealand,0.117261351
New Zealand,New Zealand,0.152846188
New Zealand,New Zealand,0.000000000
New Zealand,New Zealand,0.170767354
New Zealand,New Zealand,0.005813954
New Zealand,New Zealand,0.176755379
New Zealand,New Zealand,0.140978803
New Zealand,New Zealand,0.005817336
New Zealand,New Zealand,0.170767354
New Zealand,New Zealand,0.087878257
New Zealand,New Zealand,0.017462183
New Zealand,New Zealand,0.005834306
New Zealand,New Zealand,0.135347820
New Zealand,New Zealand,0.023310066
New Zealand,New Zealand,0.141061668
New Zealand,New Zealand,0.159231040
New Zealand,New Zealand,0.171170562
Australia,New Zealand,0.129663566
Australia,New Zealand,0.135314514
Australia,New Zealand,0.123745166
Australia,New Zealand,0.130095292
Australia,New Zealand,0.135076097
Australia,New Zealand,0.129434697
Australia,New Zealand,0.129130793
Australia,New Zealand,0.129130793
Australia,New Zealand,0.141028478
Australia,New Zealand,0.141028478
Australia,New Zealand,0.152987732
Australia,New Zealand,0.153950847
Australia,New Zealand,0.147803477
Australia,New Zealand,0.135347820
Australia,New Zealand,0.141277544
Australia,New Zealand,0.135076097
Australia,New Zealand,0.141028478
Australia,New Zealand,0.058551223
Australia,New Zealand,0.153077811
Australia,New Zealand,0.135076097
Australia,New Zealand,0.135029962
Australia,New Zealand,0.064293308
Australia,New Zealand,0.135029962
Australia,New Zealand,0.129130793
Australia,New Zealand,0.129510897
Australia,New Zealand,0.129358587
Australia,New Zealand,0.052634607
Australia,New Zealand,0.129130793
Australia,New Zealand,0.153496377
Australia,New Zealand,0.135314514
Australia,New Zealand,0.147944840
Australia,New Zealand,0.129711754
Australia,New Zealand,0.124037541
Australia,New Zealand,0.046677318
Australia,New Zealand,0.052542421
Australia,New Zealand,0.040819086
Australia,New Zealand,0.129130793
Australia,New Zealand,0.129130793
Australia,New Zealand,0.135076097
Australia,New Zealand,0.040911976
Australia,New Zealand,0.135155476
Australia,New Zealand,0.135314514
Australia,New Zealand,0.135076097
Australia,New Zealand,0.035026413
Australia,New Zealand,0.058551223
Australia,New Zealand,0.129941605
Australia,New Zealand,0.129740035
Australia,New Zealand,0.141227691
Australia,New Zealand,0.135076097
Australia,New Zealand,0.141277544
Australia,New Zealand,0.135314514
Australia,New Zealand,0.129130793
Australia,New Zealand,0.123964318
New Zealand,New Zealand,0.129130793
New Zealand,New Zealand,0.129130793
New Zealand,New Zealand,0.129130793
New Zealand,New Zealand,0.135029962
New Zealand,New Zealand,0.129130793
New Zealand,New Zealand,0.129130793
New Zealand,New Zealand,0.152897759
New Zealand,New Zealand,0.129434697
New Zealand,New Zealand,0.129434697
New Zealand,New Zealand,0.129130793
New Zealand,New Zealand,0.135394173
New Zealand,New Zealand,0.046657705
New Zealand,New Zealand,0.052519371
New Zealand,New Zealand,0.046657705
New Zealand,New Zealand,0.135076097
New Zealand,New Zealand,0.082268244
New Zealand,New Zealand,0.147334478
New Zealand,New Zealand,0.052642249
New Zealand,New Zealand,0.141360761
New Zealand,New Zealand,0.135076097
New Zealand,New Zealand,0.046677318
New Zealand,New Zealand,0.135076097
New Zealand,New Zealand,0.129663566
New Zealand,New Zealand,0.135394173
New Zealand,New Zealand,0.141028478
New Zealand,New Zealand,0.040842903
New Zealand,New Zealand,0.029123175
New Zealand,New Zealand,0.023296489
New Zealand,New Zealand,0.046657705
New Zealand,New Zealand,0.129130793
New Zealand,New Zealand,0.081931220
New Zealand,New Zealand,0.135076097
New Zealand,New Zealand,0.087834409
New Zealand,New Zealand,0.046677318
New Zealand,New Zealand,0.135155476
New Zealand,New Zealand,0.081931220
New Zealand,New Zealand,0.123236813
New Zealand,New Zealand,0.146987955
New Zealand,New Zealand,0.135553774
New Zealand,New Zealand,0.005826657
New Zealand,New Zealand,0.153044582
New Zealand,New Zealand,0.058448555
New Zealand,New Zealand,0.052655015
New Zealand,New Zealand,0.082123466
New Zealand,New Zealand,0.129130793
Australia,New Zealand,0.023488006
Australia,New Zealand,0.029342807
Australia,New Zealand,0.023501806
Australia,New Zealand,0.029481217
Australia,New Zealand,0.029342807
Australia,New Zealand,0.023460454
Australia,New Zealand,0.023460454
Australia,New Zealand,0.023460454
Australia,New Zealand,0.035232089
Australia,New Zealand,0.035232089
Australia,New Zealand,0.047034077
Australia,New Zealand,0.029449083
Australia,New Zealand,0.047152717
Australia,New Zealand,0.029328166
Australia,New Zealand,0.035232089
Australia,New Zealand,0.029342807
Australia,New Zealand,0.035232089
Australia,New Zealand,0.178186681
Australia,New Zealand,0.047006440
Australia,New Zealand,0.029342807
Australia,New Zealand,0.029328166
Australia,New Zealand,0.184123196
Australia,New Zealand,0.029328166
Australia,New Zealand,0.023460454
Australia,New Zealand,0.023460454
Australia,New Zealand,0.023460454
Australia,New Zealand,0.172045895
Australia,New Zealand,0.023460454
Australia,New Zealand,0.023488006
Australia,New Zealand,0.029342807
Australia,New Zealand,0.023545894
Australia,New Zealand,0.029394558
Australia,New Zealand,0.023557170
Australia,New Zealand,0.166018167
Australia,New Zealand,0.172045895
Australia,New Zealand,0.172045895
Australia,New Zealand,0.023460454
Australia,New Zealand,0.023460454
Australia,New Zealand,0.035232089
Australia,New Zealand,0.160058912
Australia,New Zealand,0.029342807
Australia,New Zealand,0.029342807
Australia,New Zealand,0.029342807
Australia,New Zealand,0.154042064
Australia,New Zealand,0.178080899
Australia,New Zealand,0.029446493
Australia,New Zealand,0.023460454
Australia,New Zealand,0.035213982
Australia,New Zealand,0.029342807
Australia,New Zealand,0.035232089
Australia,New Zealand,0.029342807
Australia,New Zealand,0.023460454
Australia,New Zealand,0.023543304
New Zealand,New Zealand,0.023460454
New Zealand,New Zealand,0.023460454
New Zealand,New Zealand,0.023460454
New Zealand,New Zealand,0.029328166
New Zealand,New Zealand,0.023460454
New Zealand,New Zealand,0.023460454
New Zealand,New Zealand,0.023449271
New Zealand,New Zealand,0.023460454
New Zealand,New Zealand,0.023460454
New Zealand,New Zealand,0.023460454
New Zealand,New Zealand,0.029342807
New Zealand,New Zealand,0.178014081
New Zealand,New Zealand,0.184052729
New Zealand,New Zealand,0.178014081
New Zealand,New Zealand,0.029342807
New Zealand,New Zealand,0.190512497
New Zealand,New Zealand,0.017585012
New Zealand,New Zealand,0.171982717
New Zealand,New Zealand,0.035232089
New Zealand,New Zealand,0.029342807
New Zealand,New Zealand,0.166018167
New Zealand,New Zealand,0.029342807
New Zealand,New Zealand,0.023460454
New Zealand,New Zealand,0.029342807
New Zealand,New Zealand,0.035232089
New Zealand,New Zealand,0.172148032
New Zealand,New Zealand,0.159997697
New Zealand,New Zealand,0.142030047
New Zealand,New Zealand,0.178014081
New Zealand,New Zealand,0.023460454
New Zealand,New Zealand,0.196151948
New Zealand,New Zealand,0.029342807
New Zealand,New Zealand,0.202212555
New Zealand,New Zealand,0.166018167
New Zealand,New Zealand,0.029342807
New Zealand,New Zealand,0.196151948
New Zealand,New Zealand,0.112366848
New Zealand,New Zealand,0.005854802
New Zealand,New Zealand,0.029342807
New Zealand,New Zealand,0.159997697
New Zealand,New Zealand,0.023460454
New Zealand,New Zealand,0.166018167
New Zealand,New Zealand,0.183987576
New Zealand,New Zealand,0.196151948
New Zealand,New Zealand,0.023460454
New Zealand,New Zealand,0.154042064
Australia,New Zealand,0.177426307
Australia,New Zealand,0.183118046
Australia,New Zealand,0.171575678
Australia,New Zealand,0.178119782
Australia,New Zealand,0.182794087
Australia,New Zealand,0.177112039
Australia,New Zealand,0.176798882
Australia,New Zealand,0.176798882
Australia,New Zealand,0.188796489
Australia,New Zealand,0.188796489
Australia,New Zealand,0.200871688
Australia,New Zealand,0.202136417
Australia,New Zealand,0.195895974
Australia,New Zealand,0.183058782
Australia,New Zealand,0.189131275
Australia,New Zealand,0.182794087
Australia,New Zealand,0.188796489
Australia,New Zealand,0.111744462
Australia,New Zealand,0.200871688
Australia,New Zealand,0.182794087
Australia,New Zealand,0.182735034
Australia,New Zealand,0.117416908
Australia,New Zealand,0.182735034
Australia,New Zealand,0.176798882
Australia,New Zealand,0.177216671
Australia,New Zealand,0.177112039
Australia,New Zealand,0.117624082
